2022-10-23 20:19:05.385 | INFO     | __main__:<module>:83 - 使用嵌入法 ExtraTreesClassifier 进行特征选择,剩余(1093, 21)个特征
2022-10-23 20:52:01.785 | WARNING  | __main__:<module>:31 - 0.658	0.661	0.661	0.661
2022-10-23 20:52:02.541 | WARNING  | __main__:<module>:31 - 0.793	0.833	0.727	0.777
2022-10-23 20:52:03.326 | WARNING  | __main__:<module>:31 - 0.793	0.808	0.764	0.785
2022-10-23 20:52:04.095 | WARNING  | __main__:<module>:31 - 0.709	0.689	0.764	0.724
2022-10-23 20:52:04.841 | WARNING  | __main__:<module>:31 - 0.691	0.706	0.655	0.679
2022-10-23 20:52:05.639 | WARNING  | __main__:<module>:31 - 0.727	0.727	0.727	0.727
2022-10-23 20:52:06.419 | WARNING  | __main__:<module>:31 - 0.718	0.714	0.727	0.721
2022-10-23 20:52:07.199 | WARNING  | __main__:<module>:31 - 0.791	0.808	0.764	0.785
2022-10-23 20:52:08.032 | WARNING  | __main__:<module>:31 - 0.782	0.804	0.745	0.774
2022-10-23 20:52:08.033 | WARNING  | __main__:<module>:33 - accuracy		mean:0.737	std:0.046
2022-10-23 20:52:08.034 | WARNING  | __main__:<module>:34 - precision		mean:0.749	std:0.057
2022-10-23 20:52:08.035 | WARNING  | __main__:<module>:35 - recall		mean:0.719	std:0.042
2022-10-23 20:52:08.036 | WARNING  | __main__:<module>:36 - f1		mean:0.733	std:0.043
2022-10-23 20:52:53.661 | WARNING  | __main__:<module>:31 - accuracy		mean:0.737	std:0.046
2022-10-23 20:52:53.662 | WARNING  | __main__:<module>:32 - precision		mean:0.749	std:0.057
2022-10-23 20:52:53.663 | WARNING  | __main__:<module>:33 - recall		mean:0.719	std:0.042
2022-10-23 20:52:53.664 | WARNING  | __main__:<module>:34 - f1		mean:0.733	std:0.043
2022-10-23 20:53:17.152 | WARNING  | __main__:<module>:31 - accuracy		mean:0.737	std:0.046
2022-10-23 20:53:17.153 | WARNING  | __main__:<module>:32 - precision		mean:0.749	std:0.057
2022-10-23 20:53:17.154 | WARNING  | __main__:<module>:33 - recall		mean:0.719	std:0.042
2022-10-23 20:53:17.155 | WARNING  | __main__:<module>:34 - f1		mean:0.733	std:0.043
2022-10-23 21:07:43.923 | WARNING  | __main__:<module>:23 - {'objective': 'binary:logistic', 'use_label_encoder': False, 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.9, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': 'logloss', 'gamma': 0, 'gpu_id': None, 'grow_policy': 'lossguide', 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.003, 'max_bin': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 13, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'n_estimators': 100, 'n_jobs': None, 'num_parallel_tree': None, 'predictor': None, 'random_state': 43, 'reg_alpha': 0.5, 'reg_lambda': 0.2, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 1, 'tree_method': 'exact', 'validate_parameters': None, 'verbosity': 0}
2022-10-23 21:07:45.537 | WARNING  | __main__:<module>:40 - 0.73	0.81	0.607	0.694
2022-10-23 21:07:45.724 | WARNING  | __main__:<module>:40 - 0.685	0.684	0.696	0.69
2022-10-23 21:07:45.911 | WARNING  | __main__:<module>:40 - 0.748	0.8	0.655	0.72
2022-10-23 21:07:46.099 | WARNING  | __main__:<module>:40 - 0.739	0.771	0.673	0.718
2022-10-23 21:07:46.293 | WARNING  | __main__:<module>:40 - 0.718	0.722	0.709	0.716
2022-10-23 21:07:46.480 | WARNING  | __main__:<module>:40 - 0.691	0.691	0.691	0.691
2022-10-23 21:07:46.675 | WARNING  | __main__:<module>:40 - 0.709	0.725	0.673	0.698
2022-10-23 21:07:46.857 | WARNING  | __main__:<module>:40 - 0.673	0.673	0.673	0.673
2022-10-23 21:07:47.042 | WARNING  | __main__:<module>:40 - 0.791	0.808	0.764	0.785
2022-10-23 21:07:47.246 | WARNING  | __main__:<module>:40 - 0.773	0.788	0.745	0.766
2022-10-23 21:07:47.247 | WARNING  | __main__:<module>:42 - accuracy		mean:0.726	std:0.036
2022-10-23 21:07:47.248 | WARNING  | __main__:<module>:43 - precision		mean:0.747	std:0.051
2022-10-23 21:07:47.249 | WARNING  | __main__:<module>:44 - recall		mean:0.689	std:0.042
2022-10-23 21:07:47.250 | WARNING  | __main__:<module>:45 - f1		mean:0.715	std:0.034
2022-10-23 21:08:13.674 | WARNING  | __main__:<module>:23 - {'objective': 'binary:logistic', 'use_label_encoder': False, 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.9, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': 'logloss', 'gamma': 0, 'gpu_id': None, 'grow_policy': 'lossguide', 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.003, 'max_bin': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 18, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'n_estimators': 100, 'n_jobs': None, 'num_parallel_tree': None, 'predictor': None, 'random_state': 43, 'reg_alpha': 0.5, 'reg_lambda': 0.2, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 1, 'tree_method': 'exact', 'validate_parameters': None, 'verbosity': 0}
2022-10-23 21:08:15.322 | WARNING  | __main__:<module>:40 - 0.73	0.795	0.625	0.7
2022-10-23 21:08:15.548 | WARNING  | __main__:<module>:40 - 0.694	0.69	0.714	0.702
2022-10-23 21:08:15.750 | WARNING  | __main__:<module>:40 - 0.748	0.8	0.655	0.72
2022-10-23 21:08:15.952 | WARNING  | __main__:<module>:40 - 0.766	0.784	0.727	0.755
2022-10-23 21:08:16.161 | WARNING  | __main__:<module>:40 - 0.7	0.704	0.691	0.697
2022-10-23 21:08:16.356 | WARNING  | __main__:<module>:40 - 0.709	0.709	0.709	0.709
2022-10-23 21:08:16.558 | WARNING  | __main__:<module>:40 - 0.709	0.725	0.673	0.698
2022-10-23 21:08:16.773 | WARNING  | __main__:<module>:40 - 0.682	0.685	0.673	0.679
2022-10-23 21:08:16.979 | WARNING  | __main__:<module>:40 - 0.8	0.811	0.782	0.796
2022-10-23 21:08:17.173 | WARNING  | __main__:<module>:40 - 0.791	0.796	0.782	0.789
2022-10-23 21:08:17.175 | WARNING  | __main__:<module>:42 - accuracy		mean:0.733	std:0.039
2022-10-23 21:08:17.177 | WARNING  | __main__:<module>:43 - precision		mean:0.75	std:0.049
2022-10-23 21:08:17.177 | WARNING  | __main__:<module>:44 - recall		mean:0.703	std:0.049
2022-10-23 21:08:17.178 | WARNING  | __main__:<module>:45 - f1		mean:0.725	std:0.039
2022-10-23 21:08:58.083 | WARNING  | __main__:<module>:23 - {'objective': 'binary:logistic', 'use_label_encoder': False, 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.9, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': 'logloss', 'gamma': 0, 'gpu_id': None, 'grow_policy': 'lossguide', 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.003, 'max_bin': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 18, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'n_estimators': 100, 'n_jobs': None, 'num_parallel_tree': None, 'predictor': None, 'random_state': 43, 'reg_alpha': 0, 'reg_lambda': 0, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 1, 'tree_method': 'exact', 'validate_parameters': None, 'verbosity': 0}
2022-10-23 21:09:00.580 | WARNING  | __main__:<module>:40 - 0.685	0.733	0.589	0.653
2022-10-23 21:09:00.828 | WARNING  | __main__:<module>:40 - 0.667	0.667	0.679	0.673
2022-10-23 21:09:01.083 | WARNING  | __main__:<module>:40 - 0.748	0.814	0.636	0.714
2022-10-23 21:09:01.335 | WARNING  | __main__:<module>:40 - 0.721	0.74	0.673	0.705
2022-10-23 21:09:01.589 | WARNING  | __main__:<module>:40 - 0.709	0.702	0.727	0.714
2022-10-23 21:09:01.834 | WARNING  | __main__:<module>:40 - 0.718	0.74	0.673	0.705
2022-10-23 21:09:02.080 | WARNING  | __main__:<module>:40 - 0.7	0.704	0.691	0.697
2022-10-23 21:09:02.338 | WARNING  | __main__:<module>:40 - 0.7	0.696	0.709	0.703
2022-10-23 21:09:02.579 | WARNING  | __main__:<module>:40 - 0.755	0.759	0.745	0.752
2022-10-23 21:09:02.823 | WARNING  | __main__:<module>:40 - 0.764	0.774	0.745	0.759
2022-10-23 21:09:02.824 | WARNING  | __main__:<module>:42 - accuracy		mean:0.717	std:0.03
2022-10-23 21:09:02.825 | WARNING  | __main__:<module>:43 - precision		mean:0.733	std:0.041
2022-10-23 21:09:02.826 | WARNING  | __main__:<module>:44 - recall		mean:0.687	std:0.046
2022-10-23 21:09:02.827 | WARNING  | __main__:<module>:45 - f1		mean:0.708	std:0.03
